shifts,pred_label,probs,probs_top,IsTop5,label
-842,three,0.9220019578933716,0.9220019578933716,True,three
-743,three,0.8124551773071289,0.8124551773071289,True,three
-644,three,0.7464087009429932,0.7464087009429932,True,three
-545,three,0.92600017786026,0.92600017786026,True,three
-446,three,0.9467203617095947,0.9467203617095947,True,three
-347,three,0.9064825773239136,0.9064825773239136,True,three
-248,three,0.9623178243637085,0.9623178243637085,True,three
-149,three,0.920899510383606,0.920899510383606,True,three
-50,three,0.9339662194252014,0.9339662194252014,True,three
49,three,0.8793727159500122,0.8793727159500122,True,three
148,three,0.9283742904663086,0.9283742904663086,True,three
247,three,0.9458094239234924,0.9458094239234924,True,three
346,three,0.9010525345802307,0.9010525345802307,True,three
445,three,0.965981125831604,0.965981125831604,True,three
544,three,0.9494041204452515,0.9494041204452515,True,three
643,three,0.9485451579093933,0.9485451579093933,True,three
742,three,0.8898138403892517,0.8898138403892517,True,three
841,three,0.8440855741500854,0.8440855741500854,True,three
940,three,0.8462671637535095,0.8462671637535095,True,three
1039,three,0.907618522644043,0.907618522644043,True,three
1138,three,0.9275156259536743,0.9275156259536743,True,three
1237,three,0.9637410044670105,0.9637410044670105,True,three
1336,three,0.9476831555366516,0.9476831555366516,True,three
1435,three,0.942600667476654,0.942600667476654,True,three
1534,three,0.9255309104919434,0.9255309104919434,True,three
1633,three,0.7689412832260132,0.7689412832260132,True,three
1732,three,0.8452312350273132,0.8452312350273132,True,three
1831,three,0.841582715511322,0.841582715511322,True,three
1930,three,0.805436372756958,0.805436372756958,True,three
2029,three,0.8483930826187134,0.8483930826187134,True,three
2128,three,0.8953957557678223,0.8953957557678223,True,three
2227,three,0.9481905698776245,0.9481905698776245,True,three
2326,three,0.8258305788040161,0.8258305788040161,True,three
2425,three,0.8483303785324097,0.8483303785324097,True,three
2524,three,0.9633820652961731,0.9633820652961731,True,three
2623,three,0.9266493320465088,0.9266493320465088,True,three
2722,three,0.894233226776123,0.894233226776123,True,three
2821,three,0.9203726053237915,0.9203726053237915,True,three
2920,three,0.8784415125846863,0.8784415125846863,True,three
3019,three,0.9629759788513184,0.9629759788513184,True,three
3118,three,0.9713808298110962,0.9713808298110962,True,three
3217,three,0.9647066593170166,0.9647066593170166,True,three
3316,three,0.9492557048797607,0.9492557048797607,True,three
3415,three,0.9332528710365295,0.9332528710365295,True,three
3514,three,0.9601653218269348,0.9601653218269348,True,three
3613,three,0.9257522821426392,0.9257522821426392,True,three
3712,three,0.9269381761550903,0.9269381761550903,True,three
3811,three,0.8905193209648132,0.8905193209648132,True,three
3910,three,0.8391785025596619,0.8391785025596619,True,three
4009,three,0.9015675187110901,0.9015675187110901,True,three
4108,three,0.9226774573326111,0.9226774573326111,True,three
4207,three,0.9798137545585632,0.9798137545585632,True,three
4306,three,0.9511240720748901,0.9511240720748901,True,three
4405,three,0.9825981855392456,0.9825981855392456,True,three
4504,three,0.9303518533706665,0.9303518533706665,True,three
4603,three,0.904770016670227,0.904770016670227,True,three
4702,three,0.9805231690406799,0.9805231690406799,True,three
4801,three,0.9825612902641296,0.9825612902641296,True,three
4900,three,0.9653307199478149,0.9653307199478149,True,three
4999,three,0.8082900643348694,0.8082900643348694,True,three
-5000,visual,0.08375287055969238,0.586460530757904,True,three
-4901,eight,0.15946291387081146,0.19121429324150085,True,three
-4802,visual,0.04787034913897514,0.33563172817230225,False,three
-4703,two,0.09940581768751144,0.19555023312568665,True,three
-4604,two,0.14942646026611328,0.1736592948436737,True,three
-4505,zero,0.03904092684388161,0.4224904179573059,False,three
-4406,zero,0.15842337906360626,0.17688563466072083,True,three
-4307,zero,0.054678287357091904,0.3431167006492615,True,three
-4208,three,0.415690153837204,0.415690153837204,True,three
-4109,eight,0.13775856792926788,0.43840688467025757,True,three
-4010,three,0.3913816213607788,0.3913816213607788,True,three
-3911,eight,0.3850916922092438,0.40519678592681885,True,three
-3812,three,0.3106492757797241,0.3106492757797241,True,three
-3713,three,0.425364226102829,0.425364226102829,True,three
-3614,zero,0.09668153524398804,0.30366945266723633,True,three
-3515,two,0.07554689794778824,0.33111199736595154,True,three
-3416,zero,0.07972590625286102,0.3418234884738922,True,three
-3317,zero,0.2558411955833435,0.2755420207977295,True,three
-3218,two,0.059694889932870865,0.3370656967163086,True,three
-3119,eight,0.16374680399894714,0.31064602732658386,True,three
-3020,zero,0.12789103388786316,0.23402203619480133,True,three
-2921,three,0.31573525071144104,0.31573525071144104,True,three
-2822,three,0.25098440051078796,0.25098440051078796,True,three
-2723,three,0.3163983225822449,0.3163983225822449,True,three
-2624,three,0.4274914264678955,0.4274914264678955,True,three
-2525,two,0.16288620233535767,0.4401714503765106,True,three
-2426,two,0.0952233299612999,0.43026888370513916,True,three
-2327,two,0.12999945878982544,0.37996354699134827,True,three
-2228,three,0.3504243791103363,0.3504243791103363,True,three
-2129,three,0.4106934368610382,0.4106934368610382,True,three
-2030,three,0.3847292959690094,0.3847292959690094,True,three
-1931,three,0.691098690032959,0.691098690032959,True,three
-1832,two,0.323574036359787,0.36939114332199097,True,three
-1733,three,0.5935711860656738,0.5935711860656738,True,three
-1634,three,0.41565096378326416,0.41565096378326416,True,three
-1535,three,0.3572341501712799,0.3572341501712799,True,three
-1436,two,0.20104441046714783,0.337844580411911,True,three
-1337,two,0.12438034266233444,0.4723794460296631,True,three
-1238,two,0.04973796010017395,0.3445045053958893,True,three
-1139,two,0.2376236766576767,0.3676173686981201,True,three
-1040,two,0.17171086370944977,0.26304975152015686,True,three
-941,two,0.056285079568624496,0.3619007468223572,True,three
-842,three,0.31971341371536255,0.31971341371536255,True,three
-743,three,0.21997736394405365,0.21997736394405365,True,three
-644,three,0.2566622197628021,0.2566622197628021,True,three
-545,zero,0.10599859058856964,0.2841202914714813,True,three
-446,zero,0.08175729960203171,0.27635133266448975,True,three
-347,two,0.10807912796735764,0.23380737006664276,True,three
-248,zero,0.11541315913200378,0.3171349763870239,True,three
-149,two,0.038780245929956436,0.2702810764312744,False,three
-50,two,0.08779504150152206,0.24085572361946106,True,three
49,three,0.49859437346458435,0.49859437346458435,True,three
148,zero,0.0865422859787941,0.27406564354896545,True,three
247,three,0.2056250423192978,0.2056250423192978,True,three
346,eight,0.2609874904155731,0.31508567929267883,True,three
445,three,0.27249056100845337,0.27249056100845337,True,three
544,three,0.2967568337917328,0.2967568337917328,True,three
643,eight,0.1366763710975647,0.49792036414146423,True,three
742,visual,0.15955762565135956,0.29885151982307434,True,three
841,three,0.27054595947265625,0.27054595947265625,True,three
940,visual,0.18434199690818787,0.20433731377124786,True,three
1039,three,0.25572648644447327,0.25572648644447327,True,three
1138,zero,0.08245369046926498,0.3130307197570801,True,three
1237,two,0.1205248236656189,0.2701246738433838,True,three
1336,two,0.16493059694766998,0.3125765025615692,True,three
1435,two,0.1816272735595703,0.20402036607265472,True,three
1534,two,0.14836744964122772,0.2839990556240082,True,three
1633,two,0.1360575258731842,0.28814902901649475,True,three
1732,two,0.15818743407726288,0.3977501690387726,True,three
1831,two,0.13661308586597443,0.4828380346298218,True,three
1930,two,0.24398504197597504,0.37495413422584534,True,three
2029,two,0.1029641330242157,0.538076639175415,True,three
2128,two,0.08438359200954437,0.5878398418426514,True,three
2227,two,0.03189333155751228,0.2822226881980896,False,three
2326,two,0.09888207912445068,0.3016071021556854,True,three
2425,three,0.34744516015052795,0.34744516015052795,True,three
2524,two,0.07231850922107697,0.43758875131607056,True,three
2623,two,0.08303338289260864,0.6084566116333008,True,three
2722,two,0.04051186889410019,0.29663562774658203,True,three
2821,two,0.06630071252584457,0.42691725492477417,True,three
2920,two,0.14829982817173004,0.25260958075523376,True,three
3019,two,0.1512795239686966,0.22382615506649017,True,three
3118,two,0.05771871656179428,0.4346053898334503,True,three
3217,zero,0.07351593673229218,0.5055346488952637,True,three
3316,zero,0.07658067345619202,0.4412224590778351,True,three
3415,zero,0.14252550899982452,0.2895963788032532,True,three
3514,zero,0.20774854719638824,0.2260633260011673,True,three
3613,two,0.2406780868768692,0.3646773397922516,True,three
3712,eight,0.1217876449227333,0.3201548755168915,True,three
3811,two,0.2110515534877777,0.2691429555416107,True,three
3910,two,0.16661815345287323,0.3316684067249298,True,three
4009,two,0.0677293986082077,0.40484848618507385,True,three
4108,two,0.17633549869060516,0.4213218092918396,True,three
4207,two,0.17340807616710663,0.34370002150535583,True,three
4306,zero,0.043143633753061295,0.33544477820396423,True,three
4405,two,0.10655111074447632,0.40184226632118225,True,three
4504,two,0.10983754694461823,0.3100891709327698,True,three
4603,eight,0.19899331033229828,0.20326392352581024,True,three
4702,two,0.12866657972335815,0.27835315465927124,True,three
4801,two,0.14020898938179016,0.3217894434928894,True,three
4900,two,0.14807231724262238,0.4012075364589691,True,three
4999,two,0.053148459643125534,0.30934274196624756,True,three
-5000,three,0.6515926718711853,0.6515926718711853,True,three
-4901,three,0.8403967618942261,0.8403967618942261,True,three
-4802,three,0.8603147268295288,0.8603147268295288,True,three
-4703,three,0.840671181678772,0.840671181678772,True,three
-4604,three,0.8693245649337769,0.8693245649337769,True,three
-4505,three,0.7951853275299072,0.7951853275299072,True,three
-4406,three,0.9175164699554443,0.9175164699554443,True,three
-4307,three,0.8302119970321655,0.8302119970321655,True,three
-4208,three,0.6663987636566162,0.6663987636566162,True,three
-4109,three,0.764085590839386,0.764085590839386,True,three
-4010,three,0.8513148427009583,0.8513148427009583,True,three
-3911,three,0.7727940082550049,0.7727940082550049,True,three
-3812,three,0.7657204270362854,0.7657204270362854,True,three
-3713,three,0.7831292152404785,0.7831292152404785,True,three
-3614,three,0.8671708106994629,0.8671708106994629,True,three
-3515,three,0.8095527291297913,0.8095527291297913,True,three
-3416,three,0.6580969095230103,0.6580969095230103,True,three
-3317,three,0.7828202843666077,0.7828202843666077,True,three
-3218,three,0.814191460609436,0.814191460609436,True,three
-3119,three,0.6555632948875427,0.6555632948875427,True,three
-3020,three,0.834758460521698,0.834758460521698,True,three
-2921,three,0.7439983487129211,0.7439983487129211,True,three
-2822,three,0.7239513397216797,0.7239513397216797,True,three
-2723,three,0.8140206933021545,0.8140206933021545,True,three
-2624,three,0.8090639710426331,0.8090639710426331,True,three
-2525,three,0.9097274541854858,0.9097274541854858,True,three
-2426,three,0.7553696632385254,0.7553696632385254,True,three
-2327,three,0.7928444743156433,0.7928444743156433,True,three
-2228,three,0.8986251354217529,0.8986251354217529,True,three
-2129,three,0.870618999004364,0.870618999004364,True,three
-2030,three,0.9028798341751099,0.9028798341751099,True,three
-1931,three,0.8902556300163269,0.8902556300163269,True,three
-1832,three,0.8558876514434814,0.8558876514434814,True,three
-1733,three,0.8418194651603699,0.8418194651603699,True,three
-1634,three,0.8755587935447693,0.8755587935447693,True,three
-1535,three,0.8687555193901062,0.8687555193901062,True,three
-1436,three,0.8446940183639526,0.8446940183639526,True,three
-1337,three,0.7665963768959045,0.7665963768959045,True,three
-1238,three,0.8060529828071594,0.8060529828071594,True,three
-1139,three,0.7398776412010193,0.7398776412010193,True,three
-1040,three,0.7722604870796204,0.7722604870796204,True,three
-941,three,0.8936260342597961,0.8936260342597961,True,three
-842,three,0.8191797733306885,0.8191797733306885,True,three
-743,three,0.7857599854469299,0.7857599854469299,True,three
-644,three,0.9122653007507324,0.9122653007507324,True,three
-545,three,0.7864723205566406,0.7864723205566406,True,three
-446,three,0.875336766242981,0.875336766242981,True,three
-347,three,0.8832902908325195,0.8832902908325195,True,three
-248,three,0.8903029561042786,0.8903029561042786,True,three
-149,three,0.9389175772666931,0.9389175772666931,True,three
-50,three,0.8924079537391663,0.8924079537391663,True,three
49,three,0.8805604577064514,0.8805604577064514,True,three
148,three,0.8507044911384583,0.8507044911384583,True,three
247,three,0.8882306218147278,0.8882306218147278,True,three
346,three,0.8483850955963135,0.8483850955963135,True,three
445,three,0.8864479064941406,0.8864479064941406,True,three
544,three,0.8895869255065918,0.8895869255065918,True,three
643,three,0.9258167743682861,0.9258167743682861,True,three
742,three,0.9049947261810303,0.9049947261810303,True,three
841,three,0.929317057132721,0.929317057132721,True,three
940,three,0.8738832473754883,0.8738832473754883,True,three
1039,three,0.8972617983818054,0.8972617983818054,True,three
1138,three,0.8359087705612183,0.8359087705612183,True,three
1237,three,0.7658354640007019,0.7658354640007019,True,three
1336,three,0.8611443638801575,0.8611443638801575,True,three
1435,three,0.8667572140693665,0.8667572140693665,True,three
1534,three,0.8796415328979492,0.8796415328979492,True,three
1633,three,0.8847736716270447,0.8847736716270447,True,three
1732,three,0.9503594636917114,0.9503594636917114,True,three
1831,three,0.8787001967430115,0.8787001967430115,True,three
1930,three,0.8396118879318237,0.8396118879318237,True,three
2029,three,0.7999370694160461,0.7999370694160461,True,three
2128,three,0.8063812851905823,0.8063812851905823,True,three
2227,three,0.7595762610435486,0.7595762610435486,True,three
2326,three,0.7204232215881348,0.7204232215881348,True,three
2425,three,0.7650763988494873,0.7650763988494873,True,three
2524,three,0.819346010684967,0.819346010684967,True,three
2623,three,0.7179047465324402,0.7179047465324402,True,three
2722,three,0.7985028624534607,0.7985028624534607,True,three
2821,three,0.8904737234115601,0.8904737234115601,True,three
2920,three,0.8570442199707031,0.8570442199707031,True,three
3019,three,0.8930616974830627,0.8930616974830627,True,three
3118,three,0.8587779402732849,0.8587779402732849,True,three
3217,three,0.8981063961982727,0.8981063961982727,True,three
3316,three,0.8684659600257874,0.8684659600257874,True,three
3415,three,0.9378107786178589,0.9378107786178589,True,three
3514,three,0.8648809194564819,0.8648809194564819,True,three
3613,three,0.8264835476875305,0.8264835476875305,True,three
3712,three,0.9189080595970154,0.9189080595970154,True,three
3811,three,0.8466090559959412,0.8466090559959412,True,three
3910,three,0.8295435905456543,0.8295435905456543,True,three
4009,three,0.8299388885498047,0.8299388885498047,True,three
4108,three,0.8488352298736572,0.8488352298736572,True,three
4207,three,0.8618713021278381,0.8618713021278381,True,three
4306,three,0.8298317193984985,0.8298317193984985,True,three
4405,three,0.6915535926818848,0.6915535926818848,True,three
4504,three,0.8257949352264404,0.8257949352264404,True,three
